98	file:/data/Documents/UNAM/titulacion/codigo/analisis3/tema3/textos_a_id/2009_0651972.txt	0.024916018025399427	8.193363375665711E-6	8.193363375665711E-6	8.193363375665711E-6	0.0331913150348218	8.193363375665711E-6	0.04490782466202376	0.0013191315034821796	8.193363375665711E-6	0.08702171241294551	0.1107005325686194	0.004842277755018435	8.193363375665711E-6	0.01344530929946743	0.08546497337156903	8.193363375665711E-6	0.00811962310528472	8.193363375665711E-6	0.002466202376075379	8.193363375665711E-6	0.019590331831216713	0.1319213437115936	8.193363375665711E-6	8.193363375665711E-6	3.359278984022941E-4	0.009184760344121261	8.193363375665711E-6	0.003203605079885293	8.193363375665711E-6	0.411888570258091	8.193363375665711E-6	8.193363375665711E-6	8.193363375665711E-6	8.193363375665711E-6	1.7206063088897992E-4	0.002466202376075379	9.012699713232282E-5	8.193363375665711E-6	8.193363375665711E-6	8.193363375665711E-6	8.193363375665711E-6	9.012699713232282E-5	8.193363375665711E-6	8.193363375665711E-6	7.455960671855796E-4	8.193363375665711E-6	9.012699713232282E-5	0.0012371978697255223	8.193363375665711E-6	0.002384268742318722
99	file:/data/Documents/UNAM/titulacion/codigo/analisis3/tema3/textos_a_id/2023_0849125.txt	0.06102697245059859	1.4423770373575654E-5	1.4423770373575654E-5	1.4423770373575654E-5	1.4423770373575654E-5	1.4423770373575654E-5	0.06477715274772826	1.4423770373575654E-5	1.4423770373575654E-5	0.05367084956007501	0.20050483196307514	1.4423770373575654E-5	0.008812923698254723	1.4423770373575654E-5	0.04112216933506419	0.17295543054954562	0.015447858070099523	1.4423770373575654E-5	0.22214048752343862	1.4423770373575654E-5	0.017034472811192844	0.12030866868599452	3.0289917784508873E-4	0.0018895139189384104	1.4423770373575654E-5	1.4423770373575654E-5	1.4423770373575654E-5	7.356122890523582E-4	1.4423770373575654E-5	1.4423770373575654E-5	1.586614741093322E-4	1.4423770373575654E-5	1.4423770373575654E-5	1.4423770373575654E-5	1.4423770373575654E-5	1.4423770373575654E-5	0.01689023510745709	1.4423770373575654E-5	1.4423770373575654E-5	1.4423770373575654E-5	7.356122890523582E-4	1.4423770373575654E-5	1.4423770373575654E-5	1.4423770373575654E-5	8.798499927881148E-4	1.4423770373575654E-5	1.4423770373575654E-5	1.586614741093322E-4	1.4423770373575654E-5	1.4423770373575654E-5
100	file:/data/Documents/UNAM/titulacion/codigo/analisis3/tema3/textos_a_id/2022_0823200.txt	1.9904458598726117E-5	1.9904458598726117E-5	1.9904458598726117E-5	0.0022093949044585987	1.9904458598726117E-5	1.9904458598726117E-5	0.005593152866242039	0.012161624203821657	1.9904458598726117E-5	0.041023089171974524	0.19010748407643313	1.9904458598726117E-5	1.9904458598726117E-5	0.03007563694267516	0.004796974522292994	1.9904458598726117E-5	1.9904458598726117E-5	1.9904458598726117E-5	1.9904458598726117E-5	1.9904458598726117E-5	0.08640525477707006	0.11626194267515924	1.9904458598726117E-5	1.9904458598726117E-5	0.007981687898089172	0.011365445859872612	1.9904458598726117E-5	1.9904458598726117E-5	8.160828025477706E-4	1.9904458598726117E-5	1.9904458598726117E-5	1.9904458598726117E-5	0.4793192675159236	1.9904458598726117E-5	0.0022093949044585987	4.179936305732484E-4	2.1894904458598727E-4	1.9904458598726117E-5	1.9904458598726117E-5	0.0024084394904458598	1.9904458598726117E-5	0.0051950636942675165	1.9904458598726117E-5	1.9904458598726117E-5	1.9904458598726117E-5	6.170382165605095E-4	1.9904458598726117E-5	1.9904458598726117E-5	1.9904458598726117E-5	2.1894904458598727E-4
101	file:/data/Documents/UNAM/titulacion/codigo/analisis3/tema3/textos_a_id/2023_0844412.txt	0.012560641214933558	1.1600928074245941E-4	1.054629824931449E-5	1.054629824931449E-5	5.37861210715039E-4	0.016146382619700486	0.05769879772199958	1.054629824931449E-5	1.054629824931449E-5	0.06613583632145117	0.10631723265133938	0.002858046825564227	1.1600928074245941E-4	1.054629824931449E-5	0.14428390634887153	0.004967306475427125	1.054629824931449E-5	1.054629824931449E-5	0.035446108415946004	1.054629824931449E-5	0.014775363847289601	0.1676966884623497	1.054629824931449E-5	0.32473106939464247	1.054629824931449E-5	0.012244252267454124	1.054629824931449E-5	1.054629824931449E-5	1.054629824931449E-5	0.010134992617591225	0.002963509808057372	0.006654714195317444	1.054629824931449E-5	2.214722632356043E-4	1.054629824931449E-5	7.487871757013288E-4	1.054629824931449E-5	1.054629824931449E-5	4.323982282218941E-4	1.054629824931449E-5	0.002014342965619068	0.007814807002742038	1.054629824931449E-5	1.054629824931449E-5	1.054629824931449E-5	1.054629824931449E-5	1.054629824931449E-5	1.054629824931449E-5	1.054629824931449E-5	0.0021198059481122127
102	file:/data/Documents/UNAM/titulacion/codigo/analisis3/tema3/textos_a_id/2022_0840512.txt	0.015846212554855944	9.540164090822363E-6	0.08195954970425491	9.540164090822363E-6	4.8654836863194046E-4	9.540164090822363E-6	0.03883800801373784	0.4700534249189086	9.540164090822363E-6	0.1183075748902881	0.005065827132226674	0.008214081282198053	9.540164090822363E-6	9.540164090822363E-6	0.007737073077656935	1.0494180499904599E-4	0.007260064873115817	9.540164090822363E-6	9.540164090822363E-6	9.540164090822363E-6	0.01660942568212173	0.045611524518221716	9.540164090822363E-6	9.540164090822363E-6	9.540164090822363E-6	0.0034439992367868728	9.540164090822363E-6	9.540164090822363E-6	9.540164090822363E-6	0.006401450104941805	9.540164090822363E-6	0.035021942377408896	9.540164090822363E-6	9.540164090822363E-6	9.540164090822363E-6	9.540164090822363E-6	0.028439229154741463	9.540164090822363E-6	9.540164090822363E-6	9.540164090822363E-6	9.540164090822363E-6	9.540164090822363E-6	9.540164090822363E-6	9.540164090822363E-6	9.540164090822363E-6	9.540164090822363E-6	0.11029383705399733	9.540164090822363E-6	9.540164090822363E-6	9.540164090822363E-6
103	file:/data/Documents/UNAM/titulacion/codigo/analisis3/tema3/textos_a_id/2009_0719783.txt	0.03155893536121673	1.0276436131949441E-5	0.10339122392354332	1.0276436131949441E-5	1.0276436131949441E-5	1.0276436131949441E-5	0.09517007501798376	0.0872572191963827	1.0276436131949441E-5	0.03628609598191347	1.1304079745144384E-4	1.0276436131949441E-5	1.0276436131949441E-5	1.0276436131949441E-5	0.00658719556057959	1.1304079745144384E-4	1.0276436131949441E-5	1.0276436131949441E-5	0.002373856746480321	1.0276436131949441E-5	1.0276436131949441E-5	0.05683896824581235	1.0276436131949441E-5	1.0276436131949441E-5	1.0276436131949441E-5	0.02796218271503443	1.0276436131949441E-5	1.0276436131949441E-5	1.1304079745144384E-4	1.1304079745144384E-4	1.0276436131949441E-5	1.0276436131949441E-5	1.0276436131949441E-5	1.1304079745144384E-4	1.0276436131949441E-5	1.0276436131949441E-5	1.0276436131949441E-5	1.0276436131949441E-5	1.0276436131949441E-5	1.1304079745144384E-4	4.21333881409927E-4	3.185695200904326E-4	1.0276436131949441E-5	1.0276436131949441E-5	1.0276436131949441E-5	1.0276436131949441E-5	0.2875449594080773	1.0276436131949441E-5	0.2632925701366766	1.0276436131949441E-5
104	file:/data/Documents/UNAM/titulacion/codigo/analisis3/tema3/textos_a_id/2006_0608782.txt	0.08586741596420024	0.005422000208138204	1.0406910188365075E-5	1.0406910188365075E-5	1.0406910188365075E-5	1.0406910188365075E-5	0.048818815693620565	0.00771152044957852	1.0406910188365075E-5	0.06973670517223436	0.13800603600790926	2.1854511395566657E-4	1.0406910188365075E-5	0.01780622333229264	0.010313247996669788	1.0406910188365075E-5	0.0673431158289104	1.0406910188365075E-5	0.09388073680924133	0.0019877198459777295	0.01759808512852534	0.09970860651472578	1.0406910188365075E-5	1.0406910188365075E-5	1.0406910188365075E-5	0.025819544177333748	1.0406910188365075E-5	1.0406910188365075E-5	1.0406910188365075E-5	1.0406910188365075E-5	0.0398688729316266	0.006983036736392965	1.0406910188365075E-5	0.0017795816422104278	1.0406910188365075E-5	1.0406910188365075E-5	1.0406910188365075E-5	1.0406910188365075E-5	1.0406910188365075E-5	1.0406910188365075E-5	1.0406910188365075E-5	1.0406910188365075E-5	1.0406910188365075E-5	1.0406910188365075E-5	0.26007909251743155	7.388906233739203E-4	1.0406910188365075E-5	1.0406910188365075E-5	1.0406910188365075E-5	1.0406910188365075E-5
105	file:/data/Documents/UNAM/titulacion/codigo/analisis3/tema3/textos_a_id/2009_0719782.txt	6.718624025799517E-6	6.718624025799517E-6	6.718624025799517E-6	6.718624025799517E-6	6.718624025799517E-6	6.718624025799517E-6	1.4109110454178984E-4	7.390486428379468E-5	6.718624025799517E-6	0.08210830421929588	0.03299516259070143	0.02748589088954582	6.718624025799517E-6	6.718624025799517E-6	6.718624025799517E-6	6.718624025799517E-6	6.718624025799517E-6	6.718624025799517E-6	2.7546358505778015E-4	7.390486428379468E-5	0.1167092179521634	0.047171459285138405	6.718624025799517E-6	6.718624025799517E-6	6.718624025799517E-6	6.718624025799517E-6	6.718624025799517E-6	6.718624025799517E-6	6.718624025799517E-6	6.718624025799517E-6	6.718624025799517E-6	6.718624025799517E-6	6.718624025799517E-6	6.718624025799517E-6	6.718624025799517E-6	0.692696855683956	6.718624025799517E-6	6.718624025799517E-6	6.718624025799517E-6	6.718624025799517E-6	6.718624025799517E-6	6.718624025799517E-6	6.718624025799517E-6	6.718624025799517E-6	6.718624025799517E-6	6.718624025799517E-6	6.718624025799517E-6	6.718624025799517E-6	6.718624025799517E-6	6.718624025799517E-6
106	file:/data/Documents/UNAM/titulacion/codigo/analisis3/tema3/textos_a_id/2010_0725143.txt	0.042679804484444105	7.758553805570642E-6	0.004895647451315075	7.758553805570642E-6	7.758553805570642E-6	7.758553805570642E-6	0.010326635115214524	0.0028008379238110017	7.758553805570642E-6	0.20576460547753897	0.0996275894173326	0.11111024904957716	7.758553805570642E-6	0.010326635115214524	0.03406780976026069	0.02499030180774304	0.004119792070758011	7.758553805570642E-6	0.04539529831639383	7.060283963069284E-4	0.2641089300954302	0.08061913259368453	7.758553805570642E-6	3.1810070602839626E-4	7.758553805570642E-6	0.017619675692450928	7.758553805570642E-6	8.534409186127706E-5	7.060283963069284E-4	7.758553805570642E-6	9.387850104740477E-4	0.002723252385755295	7.758553805570642E-6	3.1810070602839626E-4	0.004895647451315075	7.758553805570642E-6	7.758553805570642E-6	7.758553805570642E-6	7.758553805570642E-6	7.758553805570642E-6	0.016533478159671038	0.005283575141593606	8.534409186127706E-5	0.00799906897354333	7.758553805570642E-6	7.758553805570642E-6	7.836139343626347E-4	7.758553805570642E-6	7.758553805570642E-6	7.758553805570642E-6
107	file:/data/Documents/UNAM/titulacion/codigo/analisis3/tema3/textos_a_id/2006_0605308.txt	0.015434442707169978	4.6906410542774183E-4	2.2336385972749612E-5	2.2336385972749612E-5	2.2336385972749612E-5	2.2336385972749612E-5	0.012977440250167524	2.2336385972749612E-5	2.2336385972749612E-5	0.08132678132678132	0.1735760553942372	2.2336385972749612E-5	2.2336385972749612E-5	0.06971186062095154	6.924279651552379E-4	0.018561536743354923	2.2336385972749612E-5	0.006053160598615145	2.457002457002457E-4	0.08735760553942373	0.053182935001116816	0.20998436452981908	0.006946616037525129	0.007393343756980121	6.924279651552379E-4	0.023698905517087334	0.010073710073710074	2.2336385972749612E-5	2.2336385972749612E-5	2.457002457002457E-4	4.6906410542774183E-4	0.04938574938574938	2.2336385972749612E-5	2.2336385972749612E-5	0.002032611123520214	2.2336385972749612E-5	2.2336385972749612E-5	2.2336385972749612E-5	6.924279651552379E-4	2.2336385972749612E-5	2.2336385972749612E-5	0.07819968729059638	2.2336385972749612E-5	0.010073710073710074	0.0029260665624301985	2.2336385972749612E-5	2.2336385972749612E-5	0.0027027027027027024	9.157918248827338E-4	0.07350904623631897
108	file:/data/Documents/UNAM/titulacion/codigo/analisis3/tema3/textos_a_id/2016_0751977.txt	0.18198521003278187	6.937561942517344E-4	7.623694442326752E-6	7.623694442326752E-6	7.623694442326752E-6	7.623694442326752E-6	0.08600289700388808	0.008241213692155218	8.386063886559427E-5	0.06679118700922468	0.03606769840664786	0.2682854311199207	0.017542120911793854	0.011748113135625524	0.013044141190821071	7.623694442326752E-6	0.055736830067850886	7.623694442326752E-6	0.0071738964702294725	7.623694442326752E-6	0.12358771060455896	0.06595258062056873	7.623694442326752E-6	7.623694442326752E-6	1.6009758328886179E-4	0.02852024090874438	7.623694442326752E-6	7.623694442326752E-6	7.623694442326752E-6	8.386063886559427E-5	1.6009758328886179E-4	1.6009758328886179E-4	7.623694442326752E-6	7.623694442326752E-6	0.021887626743920106	2.363345277121293E-4	7.623694442326752E-6	7.623694442326752E-6	0.00481055119310818	7.623694442326752E-6	7.623694442326752E-6	7.623694442326752E-6	7.623694442326752E-6	8.462300830982694E-4	7.623694442326752E-6	7.623694442326752E-6	7.623694442326752E-6	7.623694442326752E-6	7.623694442326752E-6	7.623694442326752E-6
109	file:/data/Documents/UNAM/titulacion/codigo/analisis3/tema3/textos_a_id/2016_0752018.txt	0.02355120267938699	8.677560133969351E-4	0.0017811833959200244	0.0032528164010961124	0.002440880949964478	5.074596569572719E-6	0.0954582360702324	5.074596569572719E-6	5.074596569572719E-6	0.15132954430122805	0.07130315639906627	0.16665482594133765	5.074596569572719E-6	0.032431746676139246	0.12291180351162082	5.5820562265299916E-5	0.1090581548766873	5.074596569572719E-6	0.0054348929260123816	5.074596569572719E-6	0.014264690957068914	0.15026387902161778	5.074596569572719E-6	5.074596569572719E-6	5.074596569572719E-6	0.008784126661930377	7.155181163097533E-4	7.662640820054805E-4	5.074596569572719E-6	7.662640820054805E-4	5.5820562265299916E-5	0.007261747691058561	5.074596569572719E-6	5.074596569572719E-6	0.0018319293616157516	3.60296356439663E-4	5.074596569572719E-6	5.074596569572719E-6	0.0037095300923576575	5.074596569572719E-6	0.0037095300923576575	5.074596569572719E-6	5.074596569572719E-6	5.074596569572719E-6	0.001933421293007206	0.012793057951892825	0.004064751852227748	5.074596569572719E-6	5.5820562265299916E-5	0.0020349132243986604
110	file:/data/Documents/UNAM/titulacion/codigo/analisis3/tema3/textos_a_id/2019_0788633.txt	0.019090552724421794	1.3066771200836274E-5	1.3066771200836274E-5	1.3066771200836274E-5	1.3066771200836274E-5	1.3066771200836274E-5	0.00929047432379459	1.3066771200836274E-5	1.3066771200836274E-5	0.12088070037893636	0.07475499803998432	1.3066771200836274E-5	1.3066771200836274E-5	2.7440219521756177E-4	0.15211028354893505	2.7440219521756177E-4	0.17210244348621453	1.3066771200836274E-5	1.3066771200836274E-5	1.3066771200836274E-5	0.007591794067685875	0.16831307983797203	0.23795897033842936	1.3066771200836274E-5	1.4373448320919902E-4	0.028759963413040636	1.3066771200836274E-5	1.3066771200836274E-5	1.4373448320919902E-4	1.3066771200836274E-5	4.0506990722592446E-4	1.3066771200836274E-5	1.3066771200836274E-5	1.3066771200836274E-5	1.3066771200836274E-5	1.3066771200836274E-5	1.3066771200836274E-5	1.3066771200836274E-5	0.0035410949954266303	1.3066771200836274E-5	1.4373448320919902E-4	2.7440219521756177E-4	1.3066771200836274E-5	1.3066771200836274E-5	1.3066771200836274E-5	1.3066771200836274E-5	0.0034104272834182673	1.3066771200836274E-5	1.3066771200836274E-5	1.4373448320919902E-4
111	file:/data/Documents/UNAM/titulacion/codigo/analisis3/tema3/textos_a_id/2013_0705158.txt	0.07886031494278917	0.003183414523620709	2.379064234734338E-4	0.0021638155658774217	1.1328877308258752E-5	0.0032967032967032967	0.13040670669536647	0.0018239492466296592	1.1328877308258752E-5	0.09642007477059024	0.007035232808428685	0.007714965446924209	0.010207318454741135	0.05529625014161097	0.015531890789622747	1.1328877308258752E-5	0.011453494958649597	0.0019372380197122466	0.026634190551716324	9.176390619689589E-4	0.03059929760960689	0.06492579585363091	2.379064234734338E-4	0.024481703863147162	1.1328877308258752E-5	0.09789282882066387	1.1328877308258752E-5	1.1328877308258752E-5	0.001144216608134134	1.1328877308258752E-5	1.1328877308258752E-5	0.0038631471621162344	0.0014840829273818964	2.379064234734338E-4	0.001144216608134134	1.2461765039084629E-4	4.644839696386088E-4	1.1328877308258752E-5	1.1328877308258752E-5	0.002050526792794834	0.003070125750538122	1.2461765039084629E-4	0.30883652430044184	1.1328877308258752E-5	1.1328877308258752E-5	0.005789056304520222	2.379064234734338E-4	1.1328877308258752E-5	1.1328877308258752E-5	1.1328877308258752E-5
112	file:/data/Documents/UNAM/titulacion/codigo/analisis3/tema3/textos_a_id/2009_0650966.txt	0.021561073059360728	1.4269406392694065E-5	1.4269406392694065E-5	1.4269406392694065E-5	1.4269406392694065E-5	1.4269406392694065E-5	0.1341466894977169	1.4269406392694065E-5	1.4269406392694065E-5	0.07763984018264841	0.1591181506849315	1.4269406392694065E-5	1.4269406392694065E-5	0.09661815068493151	0.021132990867579908	1.4269406392694065E-5	0.053239155251141555	1.5696347031963473E-4	7.277397260273972E-4	7.277397260273972E-4	1.4269406392694065E-5	0.12230308219178082	1.4269406392694065E-5	1.4269406392694065E-5	1.4269406392694065E-5	0.015139840182648402	1.4269406392694065E-5	1.4269406392694065E-5	0.0012985159817351598	1.4269406392694065E-5	0.007148972602739726	1.4269406392694065E-5	2.9965753424657536E-4	1.5696347031963473E-4	1.4269406392694065E-5	1.4269406392694065E-5	1.4269406392694065E-5	1.4269406392694065E-5	1.4269406392694065E-5	7.277397260273972E-4	1.4269406392694065E-5	0.06979166666666667	1.4269406392694065E-5	1.4269406392694065E-5	1.5696347031963473E-4	0.21748002283105022	1.4269406392694065E-5	1.4269406392694065E-5	1.4269406392694065E-5	1.4269406392694065E-5
113	file:/data/Documents/UNAM/titulacion/codigo/analisis3/tema3/textos_a_id/2021_0810193.txt	0.06519185220274752	0.014789199431549029	9.474182851729039E-6	1.0421601136901943E-4	0.0052202747513027	4.8318332543818095E-4	0.1046044528659403	0.003609663666508764	9.474182851729039E-6	0.1608810990052108	0.06291804831833255	0.0011463761250592136	9.474182851729039E-6	0.004083372809095215	0.05107531975367125	6.726669824727617E-4	9.474182851729039E-6	9.474182851729039E-6	0.002472761724301279	1.0421601136901943E-4	0.02701089531027949	0.11512079583135953	9.474182851729039E-6	9.474182851729039E-6	1.9895783988630982E-4	0.010620558976788251	9.474182851729039E-6	9.474182851729039E-6	9.474182851729039E-6	0.359649455234486	9.474182851729039E-6	0.004178114637612506	9.474182851729039E-6	4.8318332543818095E-4	1.9895783988630982E-4	0.0035149218379914734	1.0421601136901943E-4	9.474182851729039E-6	0.0010516342965419233	9.474182851729039E-6	9.474182851729039E-6	2.936996684036002E-4	9.474182851729039E-6	9.474182851729039E-6	9.474182851729039E-6	9.474182851729039E-6	9.474182851729039E-6	9.474182851729039E-6	9.474182851729039E-6	9.474182851729039E-6
114	file:/data/Documents/UNAM/titulacion/codigo/analisis3/tema3/textos_a_id/2014_0714083.txt	0.022424424725522633	1.5039855617386074E-5	1.5039855617386074E-5	1.5039855617386074E-5	0.003624605203790044	0.004526996540833208	0.09235975334636788	1.5039855617386074E-5	1.5039855617386074E-5	0.24245751240788088	0.07686870206046022	0.001218228305008272	0.18214769138216272	0.008136561889005866	0.04378101970221086	0.009490148894570612	0.055512107083772	1.5039855617386074E-5	1.5039855617386074E-5	1.5039855617386074E-5	7.670326364866897E-4	0.1350729432997443	1.5039855617386074E-5	1.5039855617386074E-5	1.5039855617386074E-5	0.0027222138667468794	1.5039855617386074E-5	1.5039855617386074E-5	7.670326364866897E-4	4.662355241389683E-4	0.033253120770040605	0.02738757707926004	0.0359602947811701	1.5039855617386074E-5	1.5039855617386074E-5	0.0018198225297037147	0.002271018198225297	1.654384117912468E-4	0.001218228305008272	9.174311926605504E-4	1.5039855617386074E-5	0.013851707023612573	1.5039855617386074E-5	1.5039855617386074E-5	1.5039855617386074E-5	1.654384117912468E-4	3.1583696796510754E-4	1.5039855617386074E-5	1.5039855617386074E-5	1.5039855617386074E-5
115	file:/data/Documents/UNAM/titulacion/codigo/analisis3/tema3/textos_a_id/2011_0678307.txt	0.12043557444225224	7.588404917286387E-6	7.588404917286387E-6	0.0034223706176961604	7.588404917286387E-6	7.588404917286387E-6	0.03734254059796631	7.588404917286387E-6	7.588404917286387E-6	0.12643041432690846	0.10328577932918499	0.007140689027166489	7.588404917286387E-6	0.004940051601153437	0.0736910001517681	0.002967066322658977	0.042730308089239645	7.588404917286387E-6	7.588404917286387E-6	0.022165730763393537	0.05623766884200941	0.08666717256032781	8.347245409015026E-5	8.347245409015026E-5	7.588404917286387E-6	0.09569737441189861	7.588404917286387E-6	7.588404917286387E-6	7.588404917286387E-6	7.588404917286387E-6	0.0037259068143876157	0.006230080437092123	7.588404917286387E-6	7.588404917286387E-6	0.1933601456973744	7.588404917286387E-6	5.387767491273334E-4	7.588404917286387E-6	0.0012976172408559721	7.588404917286387E-6	7.588404917286387E-6	0.01108665958415541	7.588404917286387E-6	7.588404917286387E-6	7.588404917286387E-6	1.5935650326301412E-4	7.588404917286387E-6	7.588404917286387E-6	8.347245409015026E-5	7.588404917286387E-6
116	file:/data/Documents/UNAM/titulacion/codigo/analisis3/tema3/textos_a_id/2012_0681675.txt	0.00145372460496614	9.029345372460497E-6	0.022672686230248307	9.932279909706548E-5	9.029345372460497E-6	2.799097065462754E-4	0.008767494356659142	0.23260496613995485	9.029345372460497E-6	0.06646501128668172	0.002266365688487585	9.029345372460497E-6	9.029345372460497E-6	1.8961625282167043E-4	0.01382392776523702	9.029345372460497E-6	9.029345372460497E-6	9.029345372460497E-6	9.029345372460497E-6	9.029345372460497E-6	9.029345372460497E-6	0.12027990970654627	5.507900677200903E-4	9.029345372460497E-6	9.029345372460497E-6	0.06195033860045147	9.029345372460497E-6	6.410835214446952E-4	9.029345372460497E-6	9.029345372460497E-6	9.029345372460497E-6	9.029345372460497E-6	9.029345372460497E-6	9.029345372460497E-6	9.029345372460497E-6	9.029345372460497E-6	9.029345372460497E-6	9.029345372460497E-6	9.029345372460497E-6	9.029345372460497E-6	2.799097065462754E-4	9.029345372460497E-6	9.029345372460497E-6	2.799097065462754E-4	9.029345372460497E-6	9.029345372460497E-6	0.46592325056433415	0.001182844243792325	9.029345372460497E-6	9.029345372460497E-6
117	file:/data/Documents/UNAM/titulacion/codigo/analisis3/tema3/textos_a_id/2011_0675656.txt	0.029003558718861212	0.0033598492777894076	0.004929872304793804	1.0466820180029308E-5	9.52480636382667E-4	1.0466820180029308E-5	0.1485346451747959	3.244714255809085E-4	1.0466820180029308E-5	0.19155327611471634	0.039365710697090224	0.002103830856185891	1.0466820180029308E-5	0.07369688088758636	0.05684530039773917	0.0024178354615867702	0.002313167259786477	1.0466820180029308E-5	2.1980322378061545E-4	1.0466820180029308E-5	0.02387481683064685	0.09892191752145699	1.0466820180029308E-5	1.0466820180029308E-5	1.0466820180029308E-5	0.015920033493824575	1.0466820180029308E-5	1.1513502198032239E-4	1.1513502198032239E-4	2.1980322378061545E-4	1.0466820180029308E-5	0.00377852208499058	0.0012664852417835462	1.0466820180029308E-5	1.0466820180029308E-5	1.0466820180029308E-5	0.002208499057986184	1.0466820180029308E-5	0.29569813690600794	1.0466820180029308E-5	1.0466820180029308E-5	1.0466820180029308E-5	1.0466820180029308E-5	1.0466820180029308E-5	0.001371153443583839	1.0466820180029308E-5	1.0466820180029308E-5	1.0466820180029308E-5	6.384760309817877E-4	1.0466820180029308E-5
118	file:/data/Documents/UNAM/titulacion/codigo/analisis3/tema3/textos_a_id/2023_0847028.txt	0.11632726401533301	0.1879611883085769	1.1978917105893628E-5	0.0014494489698131288	4.911356013416387E-4	1.1978917105893628E-5	0.08051030186871107	4.911356013416387E-4	1.1978917105893628E-5	0.04984427407762339	0.12171777671298514	1.1978917105893628E-5	1.1978917105893628E-5	0.02588643986583613	0.04301629132726402	0.0013296597987541925	0.02420939147101102	0.0043243890752276	1.1978917105893628E-5	1.1978917105893628E-5	0.0044441782462865355	0.14399856252994728	1.1978917105893628E-5	0.0014494489698131288	1.1978917105893628E-5	0.02325107810253953	1.1978917105893628E-5	0.004204599904168663	1.1978917105893628E-5	0.004563967417345472	0.09596310493531385	0.0021681839961667465	1.1978917105893628E-5	0.0024077623382846194	1.1978917105893628E-5	0.0018088164829899377	1.1978917105893628E-5	7.307139434595112E-4	4.911356013416387E-4	1.1978917105893628E-5	0.007678485864877814	0.027922855773838046	0.010553425970292286	1.3176808816482992E-4	0.0033660757067561094	1.1978917105893628E-5	0.007079540009583134	1.1978917105893628E-5	1.1978917105893628E-5	1.1978917105893628E-5
119	file:/data/Documents/UNAM/titulacion/codigo/analisis3/tema3/textos_a_id/2023_0842897.txt	0.09555714797563597	0.005505792428042518	1.1943150603129106E-5	1.1943150603129106E-5	1.1943150603129106E-5	1.1943150603129106E-5	0.169843544727099	1.1943150603129106E-5	1.1943150603129106E-5	0.04933715514152634	0.1674549146064732	8.479636928221665E-4	1.1943150603129106E-5	0.021270751224172935	0.04157410724949242	0.012313388271826107	0.008849874596918666	1.1943150603129106E-5	0.01040248417532545	1.1943150603129106E-5	0.014224292368326764	0.11574107249492416	1.1943150603129106E-5	1.1943150603129106E-5	1.1943150603129106E-5	0.004908634897886063	1.1943150603129106E-5	1.1943150603129106E-5	1.1943150603129106E-5	1.1943150603129106E-5	1.1943150603129106E-5	0.018046100561328077	1.1943150603129106E-5	1.1943150603129106E-5	1.1943150603129106E-5	1.1943150603129106E-5	3.7023766869700227E-4	1.1943150603129106E-5	1.1943150603129106E-5	1.1943150603129106E-5	0.24819061268362594	0.013268840320076436	1.1943150603129106E-5	0.001922847247103786	1.1943150603129106E-5	1.1943150603129106E-5	1.1943150603129106E-5	1.1943150603129106E-5	1.1943150603129106E-5	1.1943150603129106E-5
120	file:/data/Documents/UNAM/titulacion/codigo/analisis3/tema3/textos_a_id/2021_0819811.txt	0.031110741602926505	0.0013468573328899234	1.6627868307283007E-5	1.6627868307283007E-5	1.6627868307283007E-5	3.4918523445294313E-4	0.06353508480212837	1.6627868307283007E-5	1.6627868307283007E-5	0.0708513468573329	0.24544396408380445	1.6627868307283007E-5	0.0031759228466910544	0.015813102760226138	0.009827070169604256	0.008496840705021616	1.6627868307283007E-5	1.6627868307283007E-5	0.06187229797140007	3.4918523445294313E-4	0.04092118390422348	0.15964416361822414	1.6627868307283007E-5	0.011489857000332556	1.6627868307283007E-5	0.011822414366478217	1.6627868307283007E-5	6.817426005986032E-4	1.6627868307283007E-5	1.6627868307283007E-5	1.8290655138011308E-4	1.6627868307283007E-5	1.6627868307283007E-5	1.6627868307283007E-5	0.013817758563352177	1.8290655138011308E-4	1.6627868307283007E-5	1.6627868307283007E-5	0.0011805786498170934	1.6627868307283007E-5	0.24328234120385764	6.817426005986032E-4	1.6627868307283007E-5	1.6627868307283007E-5	1.6627868307283007E-5	0.0035084802128367144	1.6627868307283007E-5	1.6627868307283007E-5	1.6627868307283007E-5	1.6627868307283007E-5
